Creation Time: 2022_1_14-6-0-23
6-0-23 | [INFO] SafeZoneCore - Started !
6-21-41 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: SewingKit - Quantity: 100 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 9 - TradeMode:Buy
6-21-41 | [INFO] Transaction Buy Succeeded:Jakestan product:SewingKit quantity:100 health:0 price:100
6-21-42 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: LeatherSewingKit - Quantity: 100 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 200 - Position: 8 - TradeMode:Buy
6-21-42 | [INFO] Transaction Buy Succeeded:Jakestan product:LeatherSewingKit quantity:100 health:0 price:200
6-22-27 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-22-33 | [INFO] TraderID: 0 - Customer: Jakestan - ClassName: TraderPlus_Money_Euro500 - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 25000 - Position: -1 - TradeMode:Buy
6-22-33 | [INFO] Transaction Buy Succeeded:Jakestan product:TraderPlus_Money_Euro500 quantity:2500 health:0 price:25000
6-22-51 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-22-58 | [INFO] TraderID: 3 - Customer: Jakestan - ClassName: MVS_Holster_Multicam - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 160 - Position: -1 - TradeMode:Sell
6-22-58 | [INFO] Transaction Sell Succeeded:Jakestan product:MVS_Holster_Multicam quantity:0 health:0 price:160
6-24-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-24-34 | [INFO] TraderID: 3 - Customer: Jakestan - ClassName: MVS_Cap_OD - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 200 - Position: 51 - TradeMode:Buy
6-24-34 | [INFO] Transaction Buy Succeeded:Jakestan product:MVS_Cap_OD quantity:0 health:0 price:200
6-25-3 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-25-8 | [INFO] TraderID: 3 - Customer: Jakestan - ClassName: MVS_Cap_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 160 - Position: -1 - TradeMode:Sell
6-25-8 | [INFO] Transaction Sell Succeeded:Jakestan product:MVS_Cap_Tan quantity:0 health:0 price:160
6-29-52 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-30-2 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-2 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-3 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-3 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-5 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-5 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-6 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-6 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-8 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-8 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-9 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-9 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-11 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-11 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-12 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-12 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-14 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-14 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-30-16 | [INFO] TraderID: 4 - Customer: Jakestan - ClassName: Epinephrine - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 13 - TradeMode:Buy
6-30-16 | [INFO] Transaction Buy Succeeded:Jakestan product:Epinephrine quantity:0 health:0 price:100
6-31-26 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-31-32 | [INFO] TraderID: 0 - Customer: Jakestan - ClassName: TraderPlus_Money_Euro500 - Quantity: 1 - Multiplier: 1 - MaxStock: -1 - Health: 0 - Price: 500 - Position: -1 - TradeMode:Buy
6-31-32 | [INFO] Transaction Buy Succeeded:Jakestan product:TraderPlus_Money_Euro500 quantity:1 health:0 price:500
6-31-34 | [INFO] TraderID: 0 - Customer: Jakestan - ClassName: TraderPlus_Money_Euro500 - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 25000 - Position: -1 - TradeMode:Buy
6-31-34 | [INFO] Transaction Buy Succeeded:Jakestan product:TraderPlus_Money_Euro500 quantity:2500 health:0 price:25000
6-31-49 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
6-32-0 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: SparkPlug - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 10 - Position: 17 - TradeMode:Buy
6-32-0 | [INFO] Transaction Buy Succeeded:Jakestan product:SparkPlug quantity:0 health:0 price:10
6-32-1 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: SparkPlug - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 10 - Position: 17 - TradeMode:Buy
6-32-1 | [INFO] Transaction Buy Succeeded:Jakestan product:SparkPlug quantity:0 health:0 price:10
6-32-5 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: HeadlightH7_Box - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 10 - Position: 18 - TradeMode:Buy
6-32-5 | [INFO] Transaction Buy Succeeded:Jakestan product:HeadlightH7_Box quantity:0 health:0 price:10
6-32-6 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: HeadlightH7_Box - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 10 - Position: 18 - TradeMode:Buy
6-32-6 | [INFO] Transaction Buy Succeeded:Jakestan product:HeadlightH7_Box quantity:0 health:0 price:10
7-30-40 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-30-46 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: BBP_Wheelbarrow - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 480 - Position: -1 - TradeMode:Sell
7-30-46 | [INFO] Transaction Sell Succeeded:Jakestan product:BBP_Wheelbarrow quantity:0 health:0 price:480
7-30-56 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_16874355.json
7-31-1 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: Machete - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 160 - Position: 148 - TradeMode:Sell
7-31-1 | [INFO] Transaction Sell Succeeded:Mr Wolf product:Machete quantity:0 health:0 price:160
7-31-3 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-31-19 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: AK_Suppressor - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 640 - Position: 63 - TradeMode:Sell
7-31-19 | [INFO] Transaction Sell Succeeded:Mr Wolf product:AK_Suppressor quantity:0 health:0 price:640
7-31-58 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: Massarmsan - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 800 - Position: 294 - TradeMode:Sell
7-31-58 | [INFO] Transaction Sell Succeeded:Mr Wolf product:Massarmsan quantity:0 health:0 price:800
7-32-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_16874355.json
7-32-30 | [INFO] TraderID: 2 - Customer: Mr Wolf - ClassName: thermos_mung - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 160 - Position: 42 - TradeMode:Sell
7-32-30 | [INFO] Transaction Sell Succeeded:Mr Wolf product:thermos_mung quantity:0 health:0 price:160
7-32-35 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-32-38 | [INFO] TraderID: 2 - Customer: Mr Wolf - ClassName: CarRadiator - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 400 - Position: 15 - TradeMode:Buy
7-32-38 | [INFO] Transaction Buy Succeeded:Mr Wolf product:CarRadiator quantity:0 health:0 price:400
7-32-44 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_16874355.json
7-34-8 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFUHoneyBadger_30rdMag_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: 250 - Health: 0 - Price: 1200 - Position: 227 - TradeMode:Buy
7-34-8 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFUHoneyBadger_30rdMag_Tan quantity:0 health:0 price:1200
7-34-11 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFUHoneyBadger_30rdMag_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: 250 - Health: 0 - Price: 1200 - Position: 227 - TradeMode:Buy
7-34-11 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFUHoneyBadger_30rdMag_Tan quantity:0 health:0 price:1200
7-34-26 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFUHoneyBadger_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 4800 - Position: 141 - TradeMode:Buy
7-34-26 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFUHoneyBadger_Tan quantity:0 health:0 price:4800
7-34-47 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-47 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-34-49 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-49 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-34-51 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-51 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-34-53 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-53 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-34-54 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-54 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-34-56 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-56 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-34-59 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-34-59 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-35-1 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-35-1 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-35-3 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-35-3 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-35-6 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-35-7 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-35-29 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFUHoneyBadger_30rdMag_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: 250 - Health: 0 - Price: 1200 - Position: 227 - TradeMode:Buy
7-35-29 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFUHoneyBadger_30rdMag_Tan quantity:0 health:0 price:1200
7-35-31 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFUHoneyBadger_30rdMag_Tan - Quantity: 0 - Multiplier: 1 - MaxStock: 250 - Health: 0 - Price: 1200 - Position: 227 - TradeMode:Buy
7-35-31 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFUHoneyBadger_30rdMag_Tan quantity:0 health:0 price:1200
7-35-39 | [INFO] TraderID: 1 - Customer: Jakestan - ClassName: AmmoBox_545x39_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: 500 - Health: 0 - Price: 64 - Position: 81 - TradeMode:Sell
7-35-39 | [INFO] Transaction Sell Succeeded:Jakestan product:AmmoBox_545x39_20Rnd quantity:0 health:0 price:64
7-35-42 | [INFO] TraderID: 1 - Customer: Jakestan - ClassName: AmmoBox_762x54_20Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: 500 - Health: 0 - Price: 64 - Position: -1 - TradeMode:Sell
7-35-42 | [INFO] Transaction Sell Succeeded:Jakestan product:AmmoBox_762x54_20Rnd quantity:0 health:0 price:64
7-35-43 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-35-43 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-35-45 | [INFO] TraderID: 1 - Customer: Mr Wolf - ClassName: SNAFU_Ammo_300ACC - Quantity: 40 - Multiplier: 40 - MaxStock: 1000 - Health: 0 - Price: 240 - Position: 433 - TradeMode:Buy
7-35-45 | [INFO] Transaction Buy Succeeded:Mr Wolf product:SNAFU_Ammo_300ACC quantity:1600 health:0 price:240
7-39-6 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_16874355.json
7-41-41 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-41-50 | [INFO] TraderID: 3 - Customer: Jakestan - ClassName: MassLargePlateCarrierPouches_Black - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 600 - Position: -1 - TradeMode:Sell
7-41-50 | [INFO] Transaction Sell Succeeded:Jakestan product:MassLargePlateCarrierPouches_Black quantity:0 health:0 price:600
7-41-56 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-42-0 | [INFO] TraderID: 0 - Customer: Jakestan - ClassName: TraderPlus_Money_Euro500 - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 25000 - Position: -1 - TradeMode:Buy
7-42-0 | [INFO] Transaction Buy Succeeded:Jakestan product:TraderPlus_Money_Euro500 quantity:2500 health:0 price:25000
7-42-2 | [INFO] TraderID: 0 - Customer: Jakestan - ClassName: TraderPlus_Money_Euro500 - Quantity: 50 - Multiplier: 50 - MaxStock: -1 - Health: 0 - Price: 25000 - Position: -1 - TradeMode:Buy
7-42-2 | [INFO] Transaction Buy Succeeded:Jakestan product:TraderPlus_Money_Euro500 quantity:2500 health:0 price:25000
7-42-3 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-43-18 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_16874355.json
7-43-57 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
7-44-36 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: maglite_mung - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 80 - Position: 22 - TradeMode:Buy
7-44-36 | [INFO] Transaction Buy Succeeded:Jakestan product:maglite_mung quantity:0 health:0 price:80
7-44-38 | [INFO] TraderID: 2 - Customer: Jakestan - ClassName: PetrolLighter - Quantity: 20 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 100 - Position: 0 - TradeMode:Buy
7-44-38 | [INFO] Transaction Buy Succeeded:Jakestan product:PetrolLighter quantity:20 health:0 price:100
7-44-50 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_169903562.json
8-34-34 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_60592768.json
8-34-41 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: MassStevens301 - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 640 - Position: 381 - TradeMode:Sell
8-34-41 | [INFO] Transaction Sell Succeeded:Sharkparty product:MassStevens301 quantity:0 health:0 price:640
8-34-51 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: MassB52 - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 1200 - Position: 283 - TradeMode:Sell
8-34-51 | [INFO] Transaction Sell Succeeded:Sharkparty product:MassB52 quantity:0 health:0 price:1200
8-34-55 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: MassType81 - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 1360 - Position: 265 - TradeMode:Sell
8-34-55 | [INFO] Transaction Sell Succeeded:Sharkparty product:MassType81 quantity:0 health:0 price:1360
8-35-5 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: PistolSuppressor - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 240 - Position: -1 - TradeMode:Sell
8-35-5 | [INFO] Transaction Sell Succeeded:Sharkparty product:PistolSuppressor quantity:0 health:0 price:240
8-35-11 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: KashtanOptic - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 400 - Position: 46 - TradeMode:Sell
8-35-11 | [INFO] Transaction Sell Succeeded:Sharkparty product:KashtanOptic quantity:0 health:0 price:400
8-35-17 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: Mag_VSS_10Rnd - Quantity: 0 - Multiplier: 1 - MaxStock: 250 - Health: 0 - Price: 640 - Position: 248 - TradeMode:Sell
8-35-17 | [INFO] Transaction Sell Succeeded:Sharkparty product:Mag_VSS_10Rnd quantity:0 health:0 price:640
8-35-23 | [INFO] TraderID: 1 - Customer: Sharkparty - ClassName: Ammo_9x39 - Quantity: 3 - Multiplier: 3 - MaxStock: 1000 - Health: 0 - Price: 3 - Position: 127 - TradeMode:Sell
8-35-23 | [INFO] Transaction Sell Succeeded:Sharkparty product:Ammo_9x39 quantity:9 health:0 price:3
8-35-57 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusGarageDatabase\Garage_60592768.json
8-36-9 | [INFO] TraderID: 3 - Customer: Sharkparty - ClassName: PoliceVest - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 120 - Position: 92 - TradeMode:Sell
8-36-9 | [INFO] Transaction Sell Succeeded:Sharkparty product:PoliceVest quantity:0 health:0 price:120
8-36-18 | [INFO] TraderID: 3 - Customer: Sharkparty - ClassName: MassSlingBagGorka - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 368 - Position: -1 - TradeMode:Sell
8-36-18 | [INFO] Transaction Sell Succeeded:Sharkparty product:MassSlingBagGorka quantity:0 health:0 price:368
8-36-36 | [INFO] TraderID: 3 - Customer: Sharkparty - ClassName: MVS_Assault_Pack_Multicam_Tropic - Quantity: 0 - Multiplier: 1 - MaxStock: 100 - Health: 0 - Price: 1990 - Position: 222 - TradeMode:Buy
